002190 农银新能源混合A 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/03/30	3.1062	3.1062	3.1062	3.1062	0	0.00
2026/03/31	3.0292	3.0292	3.0292	3.0292	0	0.00
2026/04/01	3.0425	3.0425	3.0425	3.0425	0	0.00
2026/04/02	3.0057	3.0057	3.0057	3.0057	0	0.00
2026/04/03	2.9582	2.9582	2.9582	2.9582	0	0.00
2026/04/07	2.9557	2.9557	2.9557	2.9557	0	0.00
2026/04/08	3.0370	3.0370	3.0370	3.0370	0	0.00
2026/04/09	3.0203	3.0203	3.0203	3.0203	0	0.00
2026/04/10	3.0957	3.0957	3.0957	3.0957	0	0.00
2026/04/13	3.1320	3.1320	3.1320	3.1320	0	0.00
2026/04/14	3.1736	3.1736	3.1736	3.1736	0	0.00
2026/04/15	3.1488	3.1488	3.1488	3.1488	0	0.00
2026/04/16	3.2220	3.2220	3.2220	3.2220	0	0.00
2026/04/17	3.2056	3.2056	3.2056	3.2056	0	0.00
2026/04/20	3.2053	3.2053	3.2053	3.2053	0	0.00
2026/04/21	3.2269	3.2269	3.2269	3.2269	0	0.00
2026/04/22	3.2295	3.2295	3.2295	3.2295	0	0.00
2026/04/23	3.2077	3.2077	3.2077	3.2077	0	0.00
2026/04/24	3.2410	3.2410	3.2410	3.2410	0	0.00
2026/04/27	3.2366	3.2366	3.2366	3.2366	0	0.00
2026/04/28	3.1985	3.1985	3.1985	3.1985	0	0.00
2026/04/29	3.2966	3.2966	3.2966	3.2966	0	0.00
2026/04/30	3.3193	3.3193	3.3193	3.3193	0	0.00
2026/05/06	3.4074	3.4074	3.4074	3.4074	0	0.00
2026/05/07	3.3949	3.3949	3.3949	3.3949	0	0.00
2026/05/08	3.3433	3.3433	3.3433	3.3433	0	0.00
2026/05/11	3.3676	3.3676	3.3676	3.3676	0	0.00
2026/05/12	3.3457	3.3457	3.3457	3.3457	0	0.00
2026/05/13	3.3537	3.3537	3.3537	3.3537	0	0.00
2026/05/14	3.2820	3.2820	3.2820	3.2820	0	0.00
2026/05/15	3.2812	3.2812	3.2812	3.2812	0	0.00
2026/05/18	3.2595	3.2595	3.2595	3.2595	0	0.00
2026/05/19	3.2681	3.2681	3.2681	3.2681	0	0.00
2026/05/20	3.3198	3.3198	3.3198	3.3198	0	0.00
2026/05/21	3.2681	3.2681	3.2681	3.2681	0	0.00
2026/05/22	3.2806	3.2806	3.2806	3.2806	0	0.00
2026/05/25	3.2641	3.2641	3.2641	3.2641	0	0.00
2026/05/26	3.2770	3.2770	3.2770	3.2770	0	0.00
2026/05/27	3.2701	3.2701	3.2701	3.2701	0	0.00
2026/05/28	3.2718	3.2718	3.2718	3.2718	0	0.00
2026/05/29	3.2051	3.2051	3.2051	3.2051	0	0.00
2026/06/01	3.1851	3.1851	3.1851	3.1851	0	0.00
2026/06/02	3.1738	3.1738	3.1738	3.1738	0	0.00
2026/06/03	3.1535	3.1535	3.1535	3.1535	0	0.00
2026/06/04	3.1070	3.1070	3.1070	3.1070	0	0.00
2026/06/05	3.0570	3.0570	3.0570	3.0570	0	0.00
2026/06/08	2.9860	2.9860	2.9860	2.9860	0	0.00
2026/06/09	3.0599	3.0599	3.0599	3.0599	0	0.00
2026/06/10	3.0092	3.0092	3.0092	3.0092	0	0.00
2026/06/11	3.0198	3.0198	3.0198	3.0198	0	0.00
2026/06/12	3.0783	3.0783	3.0783	3.0783	0	0.00
2026/06/15	3.1145	3.1145	3.1145	3.1145	0	0.00
2026/06/16	3.1224	3.1224	3.1224	3.1224	0	0.00
2026/06/17	3.1072	3.1072	3.1072	3.1072	0	0.00
2026/06/18	3.0831	3.0831	3.0831	3.0831	0	0.00
2026/06/22	3.1538	3.1538	3.1538	3.1538	0	0.00
2026/06/23	3.0445	3.0445	3.0445	3.0445	0	0.00
2026/06/24	3.0780	3.0780	3.0780	3.0780	0	0.00
2026/06/25	3.0449	3.0449	3.0449	3.0449	0	0.00
2026/06/26	2.9168	2.9168	2.9168	2.9168	0	0.00
2026/06/29	2.9520	2.9520	2.9520	2.9520	0	0.00
#数据来源:通达信
