163806 中银稳健增利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/08/16	0.4458	0.4458	0.4458	0.4458	0	0.00
2010/08/17	0.4458	0.4458	0.4458	0.4458	0	0.00
2010/08/18	0.4518	0.4518	0.4518	0.4518	0	0.00
2010/08/19	0.4528	0.4528	0.4528	0.4528	0	0.00
2010/08/20	0.4528	0.4528	0.4528	0.4528	0	0.00
2010/08/23	0.4528	0.4528	0.4528	0.4528	0	0.00
2010/08/24	0.4528	0.4528	0.4528	0.4528	0	0.00
2010/08/25	0.4518	0.4518	0.4518	0.4518	0	0.00
2010/08/26	0.4528	0.4528	0.4528	0.4528	0	0.00
2010/08/27	0.4548	0.4548	0.4548	0.4548	0	0.00
2010/08/30	0.4558	0.4558	0.4558	0.4558	0	0.00
2010/08/31	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/09/01	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/09/02	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/09/03	0.4598	0.4598	0.4598	0.4598	0	0.00
2010/09/06	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/09/07	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/09/08	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/09/09	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/09/10	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/09/13	0.4598	0.4598	0.4598	0.4598	0	0.00
2010/09/14	0.4598	0.4598	0.4598	0.4598	0	0.00
2010/09/15	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/09/16	0.4558	0.4558	0.4558	0.4558	0	0.00
2010/09/17	0.4568	0.4568	0.4568	0.4568	0	0.00
2010/09/20	0.4558	0.4558	0.4558	0.4558	0	0.00
2010/09/21	0.4558	0.4558	0.4558	0.4558	0	0.00
2010/09/27	0.4568	0.4568	0.4568	0.4568	0	0.00
2010/09/28	0.4558	0.4558	0.4558	0.4558	0	0.00
2010/09/29	0.4558	0.4558	0.4558	0.4558	0	0.00
2010/09/30	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/10/08	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/10/11	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/10/12	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/10/13	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/10/14	0.4598	0.4598	0.4598	0.4598	0	0.00
2010/10/15	0.4598	0.4598	0.4598	0.4598	0	0.00
2010/10/18	0.4598	0.4598	0.4598	0.4598	0	0.00
2010/10/19	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/10/20	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/10/21	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/10/22	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/10/25	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/10/26	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/10/27	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/10/28	0.4628	0.4628	0.4628	0.4628	0	0.00
2010/10/29	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/11/01	0.4668	0.4668	0.4668	0.4668	0	0.00
2010/11/02	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/11/03	0.4638	0.4638	0.4638	0.4638	0	0.00
2010/11/04	0.4628	0.4628	0.4628	0.4628	0	0.00
2010/11/05	0.4628	0.4628	0.4628	0.4628	0	0.00
2010/11/08	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/11/09	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/11/10	0.4668	0.4668	0.4668	0.4668	0	0.00
2010/11/11	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/11/12	0.4568	0.4568	0.4568	0.4568	0	0.00
2010/11/15	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/11/16	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/11/17	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/11/18	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/11/19	0.4638	0.4638	0.4638	0.4638	0	0.00
2010/11/22	0.4638	0.4638	0.4638	0.4638	0	0.00
2010/11/23	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/11/24	0.4638	0.4638	0.4638	0.4638	0	0.00
2010/11/25	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/11/26	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/11/29	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/11/30	0.4628	0.4628	0.4628	0.4628	0	0.00
2010/12/01	0.4638	0.4638	0.4638	0.4638	0	0.00
2010/12/02	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/12/03	0.4638	0.4638	0.4638	0.4638	0	0.00
2010/12/06	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/12/07	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/12/08	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/12/09	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/12/10	0.4608	0.4608	0.4608	0.4608	0	0.00
2010/12/13	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/12/14	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/12/15	0.4658	0.4658	0.4658	0.4658	0	0.00
2010/12/16	0.4668	0.4668	0.4668	0.4668	0	0.00
2010/12/17	0.4678	0.4678	0.4678	0.4678	0	0.00
2010/12/20	0.4688	0.4688	0.4688	0.4688	0	0.00
2010/12/21	0.4678	0.4678	0.4678	0.4678	0	0.00
2010/12/22	0.4668	0.4668	0.4668	0.4668	0	0.00
2010/12/23	0.4648	0.4648	0.4648	0.4648	0	0.00
2010/12/24	0.4618	0.4618	0.4618	0.4618	0	0.00
2010/12/27	0.4588	0.4588	0.4588	0.4588	0	0.00
2010/12/28	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/12/29	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/12/30	0.4578	0.4578	0.4578	0.4578	0	0.00
2010/12/31	0.4598	0.4598	0.4598	0.4598	0	0.00
2011/01/04	0.4618	0.4618	0.4618	0.4618	0	0.00
2011/01/05	0.4628	0.4628	0.4628	0.4628	0	0.00
2011/01/06	0.4638	0.4638	0.4638	0.4638	0	0.00
2011/01/07	0.4688	0.4688	0.4688	0.4688	0	0.00
2011/01/10	0.4688	0.4688	0.4688	0.4688	0	0.00
2011/01/11	0.4668	0.4668	0.4668	0.4668	0	0.00
2011/01/12	0.4678	0.4678	0.4678	0.4678	0	0.00
2011/01/13	0.4668	0.4668	0.4668	0.4668	0	0.00
2011/01/14	0.4658	0.4658	0.4658	0.4658	0	0.00
2011/01/17	0.4628	0.4628	0.4628	0.4628	0	0.00
2011/01/18	0.4608	0.4608	0.4608	0.4608	0	0.00
2011/01/19	0.4628	0.4628	0.4628	0.4628	0	0.00
2011/01/20	0.4618	0.4618	0.4618	0.4618	0	0.00
2011/01/21	0.4618	0.4618	0.4618	0.4618	0	0.00
2011/01/24	0.4598	0.4598	0.4598	0.4598	0	0.00
2011/01/25	0.4598	0.4598	0.4598	0.4598	0	0.00
2011/01/26	0.4608	0.4608	0.4608	0.4608	0	0.00
2011/01/27	0.4618	0.4618	0.4618	0.4618	0	0.00
2011/01/28	0.4638	0.4638	0.4638	0.4638	0	0.00
2011/01/31	0.4648	0.4648	0.4648	0.4648	0	0.00
2011/02/01	0.4658	0.4658	0.4658	0.4658	0	0.00
2011/02/09	0.4658	0.4658	0.4658	0.4658	0	0.00
2011/02/10	0.4668	0.4668	0.4668	0.4668	0	0.00
2011/02/11	0.4668	0.4668	0.4668	0.4668	0	0.00
2011/02/14	0.4678	0.4678	0.4678	0.4678	0	0.00
2011/02/15	0.4678	0.4678	0.4678	0.4678	0	0.00
2011/02/16	0.4688	0.4688	0.4688	0.4688	0	0.00
2011/02/17	0.4698	0.4698	0.4698	0.4698	0	0.00
2011/02/18	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/02/21	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/02/22	0.4698	0.4698	0.4698	0.4698	0	0.00
2011/02/23	0.4708	0.4708	0.4708	0.4708	0	0.00
2011/02/24	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/02/25	0.4708	0.4708	0.4708	0.4708	0	0.00
2011/02/28	0.4728	0.4728	0.4728	0.4728	0	0.00
2011/03/01	0.4728	0.4728	0.4728	0.4728	0	0.00
2011/03/02	0.4738	0.4738	0.4738	0.4738	0	0.00
2011/03/03	0.4728	0.4728	0.4728	0.4728	0	0.00
2011/03/04	0.4738	0.4738	0.4738	0.4738	0	0.00
2011/03/07	0.4738	0.4738	0.4738	0.4738	0	0.00
2011/03/08	0.4748	0.4748	0.4748	0.4748	0	0.00
2011/03/09	0.4758	0.4758	0.4758	0.4758	0	0.00
2011/03/10	0.4758	0.4758	0.4758	0.4758	0	0.00
2011/03/11	0.4748	0.4748	0.4748	0.4748	0	0.00
2011/03/14	0.4758	0.4758	0.4758	0.4758	0	0.00
2011/03/15	0.4758	0.4758	0.4758	0.4758	0	0.00
2011/03/16	0.4758	0.4758	0.4758	0.4758	0	0.00
2011/03/17	0.4768	0.4768	0.4768	0.4768	0	0.00
2011/03/18	0.4768	0.4768	0.4768	0.4768	0	0.00
2011/03/21	0.4778	0.4778	0.4778	0.4778	0	0.00
2011/03/22	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/03/23	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/03/24	0.4808	0.4808	0.4808	0.4808	0	0.00
2011/03/25	0.4808	0.4808	0.4808	0.4808	0	0.00
2011/03/28	0.4808	0.4808	0.4808	0.4808	0	0.00
2011/03/29	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/03/30	0.4788	0.4788	0.4788	0.4788	0	0.00
2011/03/31	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/04/01	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/04/06	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/04/07	0.4798	0.4798	0.4798	0.4798	0	0.00
2011/04/08	0.4818	0.4818	0.4818	0.4818	0	0.00
2011/04/11	0.4818	0.4818	0.4818	0.4818	0	0.00
2011/04/12	0.4818	0.4818	0.4818	0.4818	0	0.00
2011/04/13	0.4838	0.4838	0.4838	0.4838	0	0.00
2011/04/14	0.4838	0.4838	0.4838	0.4838	0	0.00
2011/04/15	0.4838	0.4838	0.4838	0.4838	0	0.00
2011/04/18	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/19	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/20	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/21	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/22	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/25	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/26	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/04/27	0.4868	0.4868	0.4868	0.4868	0	0.00
2011/04/28	0.4858	0.4858	0.4858	0.4858	0	0.00
2011/04/29	0.4868	0.4868	0.4868	0.4868	0	0.00
2011/05/03	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/05/04	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/05/05	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/05/06	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/05/09	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/10	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/11	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/12	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/13	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/16	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/05/17	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/05/18	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/05/19	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/20	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/23	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/05/24	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/05/25	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/05/26	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/05/27	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/30	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/05/31	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/01	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/06/02	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/03	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/07	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/06/08	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/06/09	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/10	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/13	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/06/14	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/15	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/06/16	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/06/17	0.4868	0.4868	0.4868	0.4868	0	0.00
2011/06/20	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/06/21	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/06/22	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/06/23	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/06/24	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/06/27	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/28	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/29	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/06/30	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/07/01	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/07/04	0.4928	0.4928	0.4928	0.4928	0	0.00
2011/07/05	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/07/06	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/07/07	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/07/08	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/07/11	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/07/12	0.4948	0.4948	0.4948	0.4948	0	0.00
2011/07/13	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/07/14	0.4948	0.4948	0.4948	0.4948	0	0.00
2011/07/15	0.4988	0.4988	0.4988	0.4988	0	0.00
2011/07/18	0.4988	0.4988	0.4988	0.4988	0	0.00
2011/07/19	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/07/20	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/07/21	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/07/22	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/07/25	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/07/26	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/07/27	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/07/28	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/07/29	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/08/01	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/08/02	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/08/03	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/08/04	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/08/05	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/08/08	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/08/09	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/08/10	0.4898	0.4898	0.4898	0.4898	0	0.00
2011/08/11	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/08/12	0.4948	0.4948	0.4948	0.4948	0	0.00
2011/08/15	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/08/16	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/08/17	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/08/18	0.4978	0.4978	0.4978	0.4978	0	0.00
2011/08/19	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/08/22	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/08/23	0.4998	0.4998	0.4998	0.4998	0	0.00
2011/08/24	0.4978	0.4978	0.4978	0.4978	0	0.00
2011/08/25	0.4998	0.4998	0.4998	0.4998	0	0.00
2011/08/26	0.5018	0.5018	0.5018	0.5018	0	0.00
2011/08/29	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/08/30	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/08/31	0.4948	0.4948	0.4948	0.4948	0	0.00
2011/09/01	0.4948	0.4948	0.4948	0.4948	0	0.00
2011/09/02	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/09/05	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/09/06	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/09/07	0.4878	0.4878	0.4878	0.4878	0	0.00
2011/09/08	0.4868	0.4868	0.4868	0.4868	0	0.00
2011/09/09	0.4818	0.4818	0.4818	0.4818	0	0.00
2011/09/13	0.4828	0.4828	0.4828	0.4828	0	0.00
2011/09/14	0.4818	0.4818	0.4818	0.4818	0	0.00
2011/09/15	0.4818	0.4818	0.4818	0.4818	0	0.00
2011/09/16	0.4778	0.4778	0.4778	0.4778	0	0.00
2011/09/19	0.4778	0.4778	0.4778	0.4778	0	0.00
2011/09/20	0.4778	0.4778	0.4778	0.4778	0	0.00
2011/09/21	0.4788	0.4788	0.4788	0.4788	0	0.00
2011/09/22	0.4748	0.4748	0.4748	0.4748	0	0.00
2011/09/23	0.4728	0.4728	0.4728	0.4728	0	0.00
2011/09/26	0.4728	0.4728	0.4728	0.4728	0	0.00
2011/09/27	0.4738	0.4738	0.4738	0.4738	0	0.00
2011/09/28	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/09/29	0.4658	0.4658	0.4658	0.4658	0	0.00
2011/09/30	0.4658	0.4658	0.4658	0.4658	0	0.00
2011/10/10	0.4658	0.4658	0.4658	0.4658	0	0.00
2011/10/11	0.4668	0.4668	0.4668	0.4668	0	0.00
2011/10/12	0.4678	0.4678	0.4678	0.4678	0	0.00
2011/10/13	0.4708	0.4708	0.4708	0.4708	0	0.00
2011/10/14	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/10/17	0.4728	0.4728	0.4728	0.4728	0	0.00
2011/10/18	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/10/19	0.4708	0.4708	0.4708	0.4708	0	0.00
2011/10/20	0.4718	0.4718	0.4718	0.4718	0	0.00
2011/10/21	0.4748	0.4748	0.4748	0.4748	0	0.00
2011/10/24	0.4768	0.4768	0.4768	0.4768	0	0.00
2011/10/25	0.4778	0.4778	0.4778	0.4778	0	0.00
2011/10/26	0.4788	0.4788	0.4788	0.4788	0	0.00
2011/10/27	0.4788	0.4788	0.4788	0.4788	0	0.00
2011/10/28	0.4788	0.4788	0.4788	0.4788	0	0.00
2011/10/31	0.4808	0.4808	0.4808	0.4808	0	0.00
2011/11/01	0.4808	0.4808	0.4808	0.4808	0	0.00
2011/11/02	0.4828	0.4828	0.4828	0.4828	0	0.00
2011/11/03	0.4828	0.4828	0.4828	0.4828	0	0.00
2011/11/04	0.4838	0.4838	0.4838	0.4838	0	0.00
2011/11/07	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/11/08	0.4848	0.4848	0.4848	0.4848	0	0.00
2011/11/09	0.4888	0.4888	0.4888	0.4888	0	0.00
2011/11/10	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/11/11	0.4928	0.4928	0.4928	0.4928	0	0.00
2011/11/14	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/11/15	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/11/16	0.4948	0.4948	0.4948	0.4948	0	0.00
2011/11/17	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/11/18	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/11/21	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/11/22	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/11/23	0.4918	0.4918	0.4918	0.4918	0	0.00
2011/11/24	0.4928	0.4928	0.4928	0.4928	0	0.00
2011/11/25	0.4928	0.4928	0.4928	0.4928	0	0.00
2011/11/28	0.4928	0.4928	0.4928	0.4928	0	0.00
2011/11/29	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/11/30	0.4978	0.4978	0.4978	0.4978	0	0.00
2011/12/01	0.5028	0.5028	0.5028	0.5028	0	0.00
2011/12/02	0.5018	0.5018	0.5018	0.5018	0	0.00
2011/12/05	0.5028	0.5028	0.5028	0.5028	0	0.00
2011/12/06	0.5038	0.5038	0.5038	0.5038	0	0.00
2011/12/07	0.5018	0.5018	0.5018	0.5018	0	0.00
2011/12/08	0.5038	0.5038	0.5038	0.5038	0	0.00
2011/12/09	0.5038	0.5038	0.5038	0.5038	0	0.00
2011/12/12	0.5048	0.5048	0.5048	0.5048	0	0.00
2011/12/13	0.5038	0.5038	0.5038	0.5038	0	0.00
2011/12/14	0.5008	0.5008	0.5008	0.5008	0	0.00
2011/12/15	0.4988	0.4988	0.4988	0.4988	0	0.00
2011/12/16	0.5008	0.5008	0.5008	0.5008	0	0.00
2011/12/19	0.5018	0.5018	0.5018	0.5018	0	0.00
2011/12/20	0.4998	0.4998	0.4998	0.4998	0	0.00
2011/12/21	0.4978	0.4978	0.4978	0.4978	0	0.00
2011/12/22	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/12/23	0.4968	0.4968	0.4968	0.4968	0	0.00
2011/12/26	0.4958	0.4958	0.4958	0.4958	0	0.00
2011/12/27	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/12/28	0.4938	0.4938	0.4938	0.4938	0	0.00
2011/12/29	0.4908	0.4908	0.4908	0.4908	0	0.00
2011/12/30	0.4978	0.4978	0.4978	0.4978	0	0.00
2011/12/31	0.4978	0.4978	0.4978	0.4978	0	0.00
2012/01/04	0.4968	0.4968	0.4968	0.4968	0	0.00
2012/01/05	0.4978	0.4978	0.4978	0.4978	0	0.00
2012/01/06	0.4998	0.4998	0.4998	0.4998	0	0.00
2012/01/09	0.5028	0.5028	0.5028	0.5028	0	0.00
2012/01/10	0.5048	0.5048	0.5048	0.5048	0	0.00
2012/01/11	0.5038	0.5038	0.5038	0.5038	0	0.00
2012/01/12	0.5038	0.5038	0.5038	0.5038	0	0.00
2012/01/13	0.5018	0.5018	0.5018	0.5018	0	0.00
2012/01/16	0.5008	0.5008	0.5008	0.5008	0	0.00
2012/01/17	0.5028	0.5028	0.5028	0.5028	0	0.00
2012/01/18	0.5018	0.5018	0.5018	0.5018	0	0.00
2012/01/19	0.5028	0.5028	0.5028	0.5028	0	0.00
2012/01/20	0.5028	0.5028	0.5028	0.5028	0	0.00
2012/01/30	0.5048	0.5048	0.5048	0.5048	0	0.00
2012/01/31	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/01	0.5058	0.5058	0.5058	0.5058	0	0.00
2012/02/02	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/03	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/06	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/07	0.5058	0.5058	0.5058	0.5058	0	0.00
2012/02/08	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/09	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/10	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/13	0.5078	0.5078	0.5078	0.5078	0	0.00
2012/02/14	0.5078	0.5078	0.5078	0.5078	0	0.00
2012/02/15	0.5088	0.5088	0.5088	0.5088	0	0.00
2012/02/16	0.5088	0.5088	0.5088	0.5088	0	0.00
2012/02/17	0.5068	0.5068	0.5068	0.5068	0	0.00
2012/02/20	0.5088	0.5088	0.5088	0.5088	0	0.00
2012/02/21	0.5108	0.5108	0.5108	0.5108	0	0.00
2012/02/22	0.5118	0.5118	0.5118	0.5118	0	0.00
2012/02/23	0.5128	0.5128	0.5128	0.5128	0	0.00
2012/02/24	0.5138	0.5138	0.5138	0.5138	0	0.00
2012/02/27	0.5128	0.5128	0.5128	0.5128	0	0.00
2012/02/28	0.5138	0.5138	0.5138	0.5138	0	0.00
2012/02/29	0.5138	0.5138	0.5138	0.5138	0	0.00
2012/03/01	0.5138	0.5138	0.5138	0.5138	0	0.00
2012/03/02	0.5138	0.5138	0.5138	0.5138	0	0.00
2012/03/05	0.5138	0.5138	0.5138	0.5138	0	0.00
2012/03/06	0.5148	0.5148	0.5148	0.5148	0	0.00
2012/03/07	0.5148	0.5148	0.5148	0.5148	0	0.00
2012/03/08	0.5158	0.5158	0.5158	0.5158	0	0.00
2012/03/09	0.5148	0.5148	0.5148	0.5148	0	0.00
2012/03/12	0.5148	0.5148	0.5148	0.5148	0	0.00
2012/03/13	0.5188	0.5188	0.5188	0.5188	0	0.00
2012/03/14	0.5188	0.5188	0.5188	0.5188	0	0.00
2012/03/15	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/03/16	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/03/19	0.5248	0.5248	0.5248	0.5248	0	0.00
2012/03/20	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/03/21	0.5228	0.5228	0.5228	0.5228	0	0.00
2012/03/22	0.5228	0.5228	0.5228	0.5228	0	0.00
2012/03/23	0.5228	0.5228	0.5228	0.5228	0	0.00
2012/03/26	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/03/27	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/03/28	0.5228	0.5228	0.5228	0.5228	0	0.00
2012/03/29	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/03/30	0.5238	0.5238	0.5238	0.5238	0	0.00
2012/04/05	0.5248	0.5248	0.5248	0.5248	0	0.00
2012/04/06	0.5248	0.5248	0.5248	0.5248	0	0.00
2012/04/09	0.5248	0.5248	0.5248	0.5248	0	0.00
2012/04/10	0.5258	0.5258	0.5258	0.5258	0	0.00
2012/04/11	0.5258	0.5258	0.5258	0.5258	0	0.00
2012/04/12	0.5268	0.5268	0.5268	0.5268	0	0.00
2012/04/13	0.5268	0.5268	0.5268	0.5268	0	0.00
2012/04/16	0.5268	0.5268	0.5268	0.5268	0	0.00
2012/04/17	0.5268	0.5268	0.5268	0.5268	0	0.00
2012/04/18	0.5278	0.5278	0.5278	0.5278	0	0.00
2012/04/19	0.5288	0.5288	0.5288	0.5288	0	0.00
2012/04/20	0.5288	0.5288	0.5288	0.5288	0	0.00
2012/04/23	0.5298	0.5298	0.5298	0.5298	0	0.00
2012/04/24	0.5298	0.5298	0.5298	0.5298	0	0.00
2012/04/25	0.5308	0.5308	0.5308	0.5308	0	0.00
2012/04/26	0.5318	0.5318	0.5318	0.5318	0	0.00
2012/04/27	0.5338	0.5338	0.5338	0.5338	0	0.00
2012/05/02	0.5348	0.5348	0.5348	0.5348	0	0.00
2012/05/03	0.5368	0.5368	0.5368	0.5368	0	0.00
2012/05/04	0.5378	0.5378	0.5378	0.5378	0	0.00
2012/05/07	0.5388	0.5388	0.5388	0.5388	0	0.00
2012/05/08	0.5388	0.5388	0.5388	0.5388	0	0.00
2012/05/09	0.5388	0.5388	0.5388	0.5388	0	0.00
2012/05/10	0.5388	0.5388	0.5388	0.5388	0	0.00
2012/05/11	0.5398	0.5398	0.5398	0.5398	0	0.00
2012/05/14	0.5428	0.5428	0.5428	0.5428	0	0.00
2012/05/15	0.5438	0.5438	0.5438	0.5438	0	0.00
